date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-06-14,Canada,CAN,Ottawa,45.4215,-75.6972,14.3,20.9,7.8,0.0,52,13.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-15,Canada,CAN,Ottawa,45.4215,-75.6972,16.3,23.5,8.1,0.0,55,7.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-16,Canada,CAN,Ottawa,45.4215,-75.6972,19.3,26.6,9.8,0.0,52,9.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-17,Canada,CAN,Ottawa,45.4215,-75.6972,21.5,29.8,13.1,0.0,54,12.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-18,Canada,CAN,Ottawa,45.4215,-75.6972,23.3,32.2,13.8,0.0,50,10.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-19,Canada,CAN,Ottawa,45.4215,-75.6972,24.4,31.0,17.5,0.0,58,14.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-20,Canada,CAN,Ottawa,45.4215,-75.6972,25.4,32.2,18.2,0.0,57,11.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-21,Canada,CAN,Ottawa,45.4215,-75.6972,25.9,31.8,19.1,0.0,57,12.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-22,Canada,CAN,Ottawa,45.4215,-75.6972,25.4,32.6,19.6,0.4,66,13.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-23,Canada,CAN,Ottawa,45.4215,-75.6972,24.6,29.5,20.2,3.7,72,19.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-24,Canada,CAN,Ottawa,45.4215,-75.6972,19.8,22.3,17.2,3.7,67,27.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-25,Canada,CAN,Ottawa,45.4215,-75.6972,19.5,24.2,15.6,0.0,55,22.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-26,Canada,CAN,Ottawa,45.4215,-75.6972,20.3,25.7,14.4,0.0,58,17.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-27,Canada,CAN,Ottawa,45.4215,-75.6972,20.1,26.2,16.0,4.0,75,14.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-28,Canada,CAN,Ottawa,45.4215,-75.6972,20.4,25.5,16.2,7.1,87,12.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-29,Canada,CAN,Ottawa,45.4215,-75.6972,21.2,27.0,16.2,0.4,80,15.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-06-30,Canada,CAN,Ottawa,45.4215,-75.6972,22.0,26.6,17.2,0.0,71,16.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-01,Canada,CAN,Ottawa,45.4215,-75.6972,23.4,29.7,16.2,0.3,67,12.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-02,Canada,CAN,Ottawa,45.4215,-75.6972,24.9,32.0,20.0,3.2,69,15.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-03,Canada,CAN,Ottawa,45.4215,-75.6972,23.9,29.2,19.6,1.4,76,10.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-04,Canada,CAN,Ottawa,45.4215,-75.6972,23.2,28.5,18.0,0.0,48,14.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-05,Canada,CAN,Ottawa,45.4215,-75.6972,21.8,28.1,15.8,0.7,64,14.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-06,Canada,CAN,Ottawa,45.4215,-75.6972,23.3,30.3,16.0,0.0,55,9.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-07,Canada,CAN,Ottawa,45.4215,-75.6972,24.8,33.3,17.8,0.8,60,15.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-08,Canada,CAN,Ottawa,45.4215,-75.6972,25.7,31.3,19.9,4.2,73,12.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-09,Canada,CAN,Ottawa,45.4215,-75.6972,27.5,35.5,20.3,0.0,64,11.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-10,Canada,CAN,Ottawa,45.4215,-75.6972,28.0,34.5,21.8,0.4,63,14.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-11,Canada,CAN,Ottawa,45.4215,-75.6972,24.3,27.4,21.4,7.4,82,11.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-12,Canada,CAN,Ottawa,45.4215,-75.6972,22.6,26.2,19.5,2.2,80,19.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-13,Canada,CAN,Ottawa,45.4215,-75.6972,21.0,24.5,17.5,0.7,75,9.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-14,Canada,CAN,Ottawa,45.4215,-75.6972,21.8,25.9,17.1,0.7,74,13.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-15,Canada,CAN,Ottawa,45.4215,-75.6972,21.7,27.5,15.9,0.0,63,12.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-16,Canada,CAN,Ottawa,45.4215,-75.6972,21.6,27.1,17.4,4.4,82,17.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-17,Canada,CAN,Ottawa,45.4215,-75.6972,23.9,29.4,19.5,2.7,75,16.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-18,Canada,CAN,Ottawa,45.4215,-75.6972,24.5,30.9,18.3,0.0,64,12.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-19,Canada,CAN,Ottawa,45.4215,-75.6972,25.8,31.7,21.8,9.2,78,19.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-20,Canada,CAN,Ottawa,45.4215,-75.6972,23.5,27.3,20.1,2.5,77,20.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-21,Canada,CAN,Ottawa,45.4215,-75.6972,20.0,23.0,16.7,0.0,68,12.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-22,Canada,CAN,Ottawa,45.4215,-75.6972,21.2,27.8,17.0,0.3,74,16.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-23,Canada,CAN,Ottawa,45.4215,-75.6972,21.1,25.5,18.3,3.1,81,15.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-24,Canada,CAN,Ottawa,45.4215,-75.6972,22.4,28.7,16.3,0.0,68,9.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-25,Canada,CAN,Ottawa,45.4215,-75.6972,24.4,31.1,17.8,0.0,63,14.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-26,Canada,CAN,Ottawa,45.4215,-75.6972,26.8,33.2,21.1,0.0,59,23.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-27,Canada,CAN,Ottawa,45.4215,-75.6972,25.5,30.0,22.4,20.0,85,15.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-28,Canada,CAN,Ottawa,45.4215,-75.6972,24.0,27.9,20.6,0.3,65,16.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-29,Canada,CAN,Ottawa,45.4215,-75.6972,22.3,26.7,18.3,2.6,71,12.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-30,Canada,CAN,Ottawa,45.4215,-75.6972,21.5,26.2,17.6,0.3,79,11.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-07-31,Canada,CAN,Ottawa,45.4215,-75.6972,22.2,26.7,17.3,0.0,73,9.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-01,Canada,CAN,Ottawa,45.4215,-75.6972,23.5,29.0,17.4,0.0,69,6.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-02,Canada,CAN,Ottawa,45.4215,-75.6972,21.7,23.9,19.2,27.1,91,18.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-03,Canada,CAN,Ottawa,45.4215,-75.6972,20.8,23.5,17.9,1.4,79,21.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-04,Canada,CAN,Ottawa,45.4215,-75.6972,19.1,20.7,17.7,13.3,95,15.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-05,Canada,CAN,Ottawa,45.4215,-75.6972,19.3,22.4,17.1,3.6,78,20.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-06,Canada,CAN,Ottawa,45.4215,-75.6972,19.0,24.0,14.4,0.0,70,13.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-07,Canada,CAN,Ottawa,45.4215,-75.6972,21.2,26.6,15.3,0.0,71,8.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-08,Canada,CAN,Ottawa,45.4215,-75.6972,22.5,27.7,16.1,0.0,72,6.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-09,Canada,CAN,Ottawa,45.4215,-75.6972,20.9,22.5,18.5,10.1,90,8.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-10,Canada,CAN,Ottawa,45.4215,-75.6972,22.2,27.1,17.1,1.6,89,11.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-11,Canada,CAN,Ottawa,45.4215,-75.6972,24.5,30.3,20.8,1.5,81,20.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-12,Canada,CAN,Ottawa,45.4215,-75.6972,23.0,29.2,17.4,0.0,77,10.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-13,Canada,CAN,Ottawa,45.4215,-75.6972,23.5,28.8,18.7,0.0,66,11.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-14,Canada,CAN,Ottawa,45.4215,-75.6972,21.8,27.0,17.5,0.0,63,10.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-15,Canada,CAN,Ottawa,45.4215,-75.6972,21.6,27.6,16.3,0.0,69,14.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-16,Canada,CAN,Ottawa,45.4215,-75.6972,21.0,24.8,18.3,4.8,82,11.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-17,Canada,CAN,Ottawa,45.4215,-75.6972,20.1,24.1,17.6,12.5,89,12.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-18,Canada,CAN,Ottawa,45.4215,-75.6972,18.0,20.5,15.7,5.5,81,16.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-19,Canada,CAN,Ottawa,45.4215,-75.6972,16.5,20.5,13.5,0.2,74,16.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-20,Canada,CAN,Ottawa,45.4215,-75.6972,16.2,19.1,12.9,1.1,83,13.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-21,Canada,CAN,Ottawa,45.4215,-75.6972,19.6,23.4,16.5,2.6,82,14.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-22,Canada,CAN,Ottawa,45.4215,-75.6972,20.8,26.0,16.3,0.0,76,10.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-23,Canada,CAN,Ottawa,45.4215,-75.6972,22.5,27.0,19.0,10.7,84,8.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-24,Canada,CAN,Ottawa,45.4215,-75.6972,22.3,27.0,18.6,11.0,89,15.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-25,Canada,CAN,Ottawa,45.4215,-75.6972,20.4,22.6,15.5,3.1,74,22.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-26,Canada,CAN,Ottawa,45.4215,-75.6972,14.2,17.2,11.2,0.0,65,16.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-27,Canada,CAN,Ottawa,45.4215,-75.6972,14.8,18.9,12.0,4.6,80,12.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-28,Canada,CAN,Ottawa,45.4215,-75.6972,17.4,22.3,13.2,0.0,76,10.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-29,Canada,CAN,Ottawa,45.4215,-75.6972,16.1,19.0,14.1,17.8,93,19.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-30,Canada,CAN,Ottawa,45.4215,-75.6972,15.8,19.5,12.6,0.0,74,19.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-08-31,Canada,CAN,Ottawa,45.4215,-75.6972,16.2,20.8,11.1,0.0,72,11.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-01,Canada,CAN,Ottawa,45.4215,-75.6972,19.4,24.8,14.4,6.9,82,20.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-02,Canada,CAN,Ottawa,45.4215,-75.6972,21.0,24.3,17.8,4.2,87,29.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-03,Canada,CAN,Ottawa,45.4215,-75.6972,18.8,24.0,13.9,2.7,77,18.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-04,Canada,CAN,Ottawa,45.4215,-75.6972,16.6,20.3,12.9,0.7,68,23.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-05,Canada,CAN,Ottawa,45.4215,-75.6972,15.1,20.0,11.3,1.1,71,15.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-06,Canada,CAN,Ottawa,45.4215,-75.6972,15.4,19.7,12.1,0.0,75,9.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-07,Canada,CAN,Ottawa,45.4215,-75.6972,18.6,24.4,12.7,4.1,79,33.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-08,Canada,CAN,Ottawa,45.4215,-75.6972,15.2,19.7,12.1,3.7,85,12.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-09,Canada,CAN,Ottawa,45.4215,-75.6972,14.5,17.6,12.3,7.3,90,10.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-10,Canada,CAN,Ottawa,45.4215,-75.6972,14.1,16.3,12.2,0.1,84,13.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-11,Canada,CAN,Ottawa,45.4215,-75.6972,13.2,17.1,9.6,0.0,73,10.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-12,Canada,CAN,Ottawa,45.4215,-75.6972,14.8,19.7,9.8,0.0,76,13.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-13,Canada,CAN,Ottawa,45.4215,-75.6972,17.6,20.6,14.7,11.0,83,22.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-14,Canada,CAN,Ottawa,45.4215,-75.6972,12.9,16.1,9.3,0.0,66,15.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-15,Canada,CAN,Ottawa,45.4215,-75.6972,11.6,15.9,6.6,0.2,72,12.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-16,Canada,CAN,Ottawa,45.4215,-75.6972,17.8,22.5,12.1,0.8,67,25.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-17,Canada,CAN,Ottawa,45.4215,-75.6972,12.3,16.4,8.8,0.5,72,12.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-18,Canada,CAN,Ottawa,45.4215,-75.6972,9.6,12.8,7.0,0.0,63,16.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-19,Canada,CAN,Ottawa,45.4215,-75.6972,8.8,12.8,5.2,0.0,65,11.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-20,Canada,CAN,Ottawa,45.4215,-75.6972,10.2,14.2,6.5,0.0,66,7.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-21,Canada,CAN,Ottawa,45.4215,-75.6972,10.5,16.7,5.3,0.0,75,7.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-22,Canada,CAN,Ottawa,45.4215,-75.6972,12.6,19.1,6.1,0.0,75,10.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-23,Canada,CAN,Ottawa,45.4215,-75.6972,16.4,21.8,12.0,0.0,77,16.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-24,Canada,CAN,Ottawa,45.4215,-75.6972,15.0,19.3,11.6,0.4,80,12.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-25,Canada,CAN,Ottawa,45.4215,-75.6972,14.1,19.3,11.1,0.1,71,11.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-26,Canada,CAN,Ottawa,45.4215,-75.6972,17.4,24.8,11.2,0.0,77,17.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-27,Canada,CAN,Ottawa,45.4215,-75.6972,20.1,24.6,17.3,0.0,75,19.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-28,Canada,CAN,Ottawa,45.4215,-75.6972,20.5,25.1,17.2,0.4,78,16.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-29,Canada,CAN,Ottawa,45.4215,-75.6972,17.7,20.8,13.7,4.9,79,21.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-09-30,Canada,CAN,Ottawa,45.4215,-75.6972,13.4,16.9,11.6,23.7,88,24.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-01,Canada,CAN,Ottawa,45.4215,-75.6972,13.1,17.0,10.0,6.0,83,19.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-02,Canada,CAN,Ottawa,45.4215,-75.6972,10.1,13.2,6.7,6.9,89,10.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-03,Canada,CAN,Ottawa,45.4215,-75.6972,8.9,11.9,5.9,0.4,78,8.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-04,Canada,CAN,Ottawa,45.4215,-75.6972,9.5,14.2,6.3,1.2,83,9.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-05,Canada,CAN,Ottawa,45.4215,-75.6972,11.1,14.2,8.2,1.7,83,12.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-06,Canada,CAN,Ottawa,45.4215,-75.6972,12.4,16.6,8.7,0.7,77,24.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-07,Canada,CAN,Ottawa,45.4215,-75.6972,12.3,16.3,8.5,10.9,78,32.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-08,Canada,CAN,Ottawa,45.4215,-75.6972,7.2,9.5,4.9,0.0,61,20.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-09,Canada,CAN,Ottawa,45.4215,-75.6972,8.8,14.6,4.1,2.3,73,17.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-10,Canada,CAN,Ottawa,45.4215,-75.6972,15.8,23.4,9.0,8.1,71,26.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-11,Canada,CAN,Ottawa,45.4215,-75.6972,7.1,10.1,4.2,0.0,61,15.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-12,Canada,CAN,Ottawa,45.4215,-75.6972,7.9,13.5,3.2,0.0,70,17.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-13,Canada,CAN,Ottawa,45.4215,-75.6972,10.5,14.6,8.4,15.3,90,14.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-14,Canada,CAN,Ottawa,45.4215,-75.6972,10.6,15.5,7.3,0.0,75,20.8,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-15,Canada,CAN,Ottawa,45.4215,-75.6972,12.0,17.6,8.4,6.7,79,23.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-16,Canada,CAN,Ottawa,45.4215,-75.6972,8.8,10.6,5.5,6.0,89,14.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-17,Canada,CAN,Ottawa,45.4215,-75.6972,7.9,12.4,4.2,0.2,73,18.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-18,Canada,CAN,Ottawa,45.4215,-75.6972,9.8,13.4,5.8,0.0,61,21.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-19,Canada,CAN,Ottawa,45.4215,-75.6972,8.3,13.1,6.3,6.3,87,20.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-20,Canada,CAN,Ottawa,45.4215,-75.6972,7.0,10.4,4.6,11.6,84,13.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-21,Canada,CAN,Ottawa,45.4215,-75.6972,9.7,15.8,4.4,13.7,88,23.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-22,Canada,CAN,Ottawa,45.4215,-75.6972,10.0,13.1,7.2,2.1,85,11.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-23,Canada,CAN,Ottawa,45.4215,-75.6972,15.5,22.4,9.2,0.7,83,26.4,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-24,Canada,CAN,Ottawa,45.4215,-75.6972,8.5,19.1,3.3,4.1,68,26.7,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-25,Canada,CAN,Ottawa,45.4215,-75.6972,3.3,6.4,0.6,0.0,60,11.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-26,Canada,CAN,Ottawa,45.4215,-75.6972,3.0,4.2,1.9,9.2,86,13.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-27,Canada,CAN,Ottawa,45.4215,-75.6972,1.9,4.3,-0.3,0.0,73,11.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-28,Canada,CAN,Ottawa,45.4215,-75.6972,4.4,9.4,0.8,0.4,74,19.6,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-29,Canada,CAN,Ottawa,45.4215,-75.6972,4.0,6.1,-0.3,0.2,71,17.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-30,Canada,CAN,Ottawa,45.4215,-75.6972,-0.2,3.7,-3.6,0.0,59,16.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-10-31,Canada,CAN,Ottawa,45.4215,-75.6972,1.1,6.0,-2.1,0.0,73,13.9,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-01,Canada,CAN,Ottawa,45.4215,-75.6972,3.9,7.6,0.5,3.5,86,23.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-02,Canada,CAN,Ottawa,45.4215,-75.6972,0.4,2.1,-1.3,3.3,61,33.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-03,Canada,CAN,Ottawa,45.4215,-75.6972,-0.2,2.1,-2.1,0.7,59,27.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-04,Canada,CAN,Ottawa,45.4215,-75.6972,3.7,13.3,-1.9,0.1,72,14.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-05,Canada,CAN,Ottawa,45.4215,-75.6972,11.5,17.2,8.1,0.0,70,19.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-06,Canada,CAN,Ottawa,45.4215,-75.6972,11.9,17.1,8.0,0.0,76,17.3,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-07,Canada,CAN,Ottawa,45.4215,-75.6972,12.8,19.3,8.3,0.0,79,16.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-08,Canada,CAN,Ottawa,45.4215,-75.6972,12.1,18.9,6.8,0.0,81,12.5,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-09,Canada,CAN,Ottawa,45.4215,-75.6972,12.0,19.3,6.5,0.0,79,10.0,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-10,Canada,CAN,Ottawa,45.4215,-75.6972,14.1,19.8,9.8,0.0,77,14.2,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
2020-11-11,Canada,CAN,Ottawa,45.4215,-75.6972,15.0,18.6,7.2,6.2,77,21.1,Open-Meteo archive API,America/Toronto,2026-07-11T00:59:59.940660+00:00
